curve_index,ki,kr,omega_r,omega_i
6,-1.0,0.48417721518987344,-0.11324452655598194,0.21332711207283722
6,-1.0,0.5151898734177216,-0.1202643619123523,0.212505096167624
6,-1.0,0.5462025316455696,-0.12724565220451617,0.21164277432534007
6,-1.0,0.5772151898734178,-0.1341868334912027,0.21074148557326403
6,-1.0,0.608227848101266,-0.1410864114113267,0.20980261176801254
6,-1.0,0.639240506329114,-0.14794296669877305,0.20882757232092233
6,-1.0,0.6702531645569622,-0.15475515917999663,0.20781781844554467
6,-1.0,0.7012658227848102,-0.16152173050030594,0.20677482725715732
6,-1.0,0.7322784810126584,-0.16824150577458064,0.2057000959205374
6,-1.0,0.7632911392405064,-0.17491339438369738,0.20459513599535356
6,-1.0,0.7943037974683546,-0.18153639005182873,0.20346146803642204
6,-1.0,0.8253164556962026,-0.18810957034540862,0.2023006165000937
6,-1.0,0.8563291139240508,-0.19463209570070839,0.2011141049748627
6,-1.0,0.8873417721518988,-0.20110320806684087,0.19990345174170396
6,-1.0,0.918354430379747,-0.20752222923503216,0.19867016566123818
6,-1.0,0.949367088607595,-0.21388855891352287,0.19741574238125173
6,-1.0,0.9803797468354432,-0.2202016725946684,0.19614166085343337
6,-1.0,1.0113924050632912,-0.2264611192553678,0.19484938014787886
6,-1.0,1.0424050632911392,-0.23266651892311932,0.19354033655346983
6,-1.0,1.0734177215189875,-0.23881756013731117,0.19221594095151603
6,-1.0,1.1044303797468356,-0.2449139973289333,0.19087757645018602
6,-1.0,1.1354430379746836,-0.25095564814056764,0.18952659626840437
6,-1.0,1.1664556962025319,-0.2569423907049384,0.1881643218568549
6,-1.0,1.19746835443038,-0.26287416089826504,0.1867920412454157
6,-1.0,1.228481012658228,-0.2687509495825966,0.1854110076049967
6,-1.0,1.259493670886076,1.3428541314763853,0.18950168234778514
6,-1.0,1.2905063291139243,1.3508644149643312,0.20628120203687902
6,-1.0,1.3215189873417723,1.3589489059557578,0.22278728270102366
6,-1.0,1.3525316455696204,1.3671075893704927,0.23903151718338764
6,-1.0,1.3835443037974684,1.3753404626957886,0.25502488163610043
6,-1.0,1.4145569620253167,1.383647514953768,0.2707777838429527
6,-1.0,1.4455696202531647,1.3920287109147598,0.2863001047154106
6,-1.0,1.4765822784810128,1.400483979534428,0.30160123433107827
6,-1.0,1.5075949367088608,1.409013205793506,0.31669010356193117
6,-1.0,1.538607594936709,1.4176162252260622,0.3315752120742634
6,-1.0,1.569620253164557,1.4262928205765872,0.3462646535849835
6,-1.0,1.6006329113924052,1.4350427201774256,0.3607661383940416
6,-1.0,1.6316455696202534,1.443865597581007,0.37508701413175516
6,-1.0,1.6626582278481015,1.4527610722163353,0.3892342846868313
6,-1.0,1.6936708860759495,1.4617287107937451,0.4032146276892591
6,-1.0,1.7246835443037976,1.4707680292698142,0.41703441072838565
6,-1.0,1.7556962025316458,1.4798784952106305,0.4306997064659492
6,-1.0,1.7867088607594939,1.4890595304301477,0.44421630677530805
6,-1.0,1.817721518987342,1.4983105138056805,0.4575897360136741
6,-1.0,1.84873417721519,1.5076307841886114,0.4708252635154711
6,-1.0,1.8797468354430382,1.5170196433527972,0.48392791537683405
6,-1.0,1.9107594936708863,1.5264763589341688,0.49690248559869504
6,-1.0,1.9417721518987343,1.5360001673226884,0.5097535466348232
6,-1.0,1.9727848101265824,1.5455902764819789,0.5224854593957979
6,-1.0,2.0037974683544304,1.5552458686792388,0.5351023827432206
6,-1.0,2.0348101265822787,1.5649661031073332,0.5476082825134929
6,-1.0,2.0658227848101265,1.5747501183928223,0.5600069400959796
6,-1.0,2.0968354430379748,1.5845970349882912,0.5723019605997353
6,-1.0,2.1278481012658226,1.5945059574132086,0.584496780636033
6,-1.0,2.158860759493671,1.604475976441848,0.5965946757112549
6,-1.0,2.189873417721519,1.6145061710736701,0.6085987673059924
6,-1.0,2.220886075949367,1.6245956104523764,0.6205120296017125
6,-1.0,2.251898734177215,1.6347433556425857,0.6323372959072818
6,-1.0,2.2829113924050635,1.644948461293053,0.6440772647918024
6,-1.0,2.3139240506329113,1.6552099771939366,0.6557345059367442
6,-1.0,2.3449367088607596,1.6655269497282206,0.6673114657255113
6,-1.0,2.3759493670886074,1.675898423220898,0.6788104725837932
6,-1.0,2.4069620253164556,1.6863234411961663,0.6902337420776671
6,-1.0,2.437974683544304,1.6968010475427395,0.7015833817897918
6,-1.0,2.4689873417721517,1.7073302875920167,0.7128613959765437
6,-1.0,2.5,1.7179102091180893,0.7240696900227351
7,-1.2,0.05,4.610951600015303,1.1834635691122666
7,-1.2,0.0810126582278481,-0.020663372580069256,0.2686956163630688
7,-1.2,0.11202531645569622,-0.02845232136138534,0.2683347720567064
7,-1.2,0.14303797468354432,-0.03619049600860887,0.2679204621220034
7,-1.2,0.17405063291139242,-0.04389235945717384,0.2674563509007033
7,-1.2,0.20506329113924054,-0.05156560892655013,0.26694009292857873
7,-1.2,0.23607594936708864,-0.0592128580167107,0.2663683263718422
7,-1.2,0.26708860759493674,-0.06683377849879772,0.26573841145640126
7,-1.2,0.29810126582278484,-0.07442653952852428,0.26504876331665217
7,-1.2,0.32911392405063294,-0.08198861914514108,0.26429873606448784
7,-1.2,0.36012658227848104,-0.08951723198421535,0.2634884187372702
7,-1.2,0.39113924050632914,-0.09700954837756341,0.26261845173673154
7,-1.2,0.42215189873417724,-0.1044628047974447,0.2616898849161892
7,-1.2,0.45316455696202534,-0.11187435840565298,0.2607040730999674
7,-1.2,0.48417721518987344,-0.11924171286564468,0.25966259993722707
7,-1.2,0.5151898734177216,-0.12656252929881961,0.2585672219807403
7,-1.2,0.5462025316455696,-0.13383462952016686,0.2574198269213657
7,-1.2,0.5772151898734178,-0.14105599524821436,0.25622240172407523
7,-1.2,0.608227848101266,-0.14822476521800754,0.25497700775374355
7,-1.2,0.639240506329114,-0.155339231212179,0.2536857609098315
7,-1.2,0.6702531645569622,-0.1623978335458628,0.25235081541732185
7,-1.2,0.7012658227848102,-0.16939915628743674,0.25097435034094484
7,-1.2,0.7322784810126584,-0.1763419223631419,0.24955855817371503
7,-1.2,0.7632911392405064,-0.18322498862030637,0.2481056350400248
7,-1.2,0.7943037974683546,-0.19004734088591596,0.2466177721853765
7,-1.2,0.8253164556962026,-0.19680808903779012,0.2450971485139835
7,-1.2,0.8563291139240508,-0.20350646209515416,0.24354592400025382
7,-1.2,0.8873417721518988,-0.2101418033308288,0.24196623384302438
7,-1.2,0.918354430379747,-0.21671356540721087,0.24036018326571065
7,-1.2,0.949367088607595,-0.22322130553664232,0.23872984288642302
7,-1.2,0.9803797468354432,-0.2296646806697632,0.2370772446005385
7,-1.2,1.0113924050632912,-0.2360434427154064,0.23540437792967803
7,-1.2,1.0424050632911392,-0.24235743379757688,0.2337131867992762
7,-1.2,1.0734177215189875,-0.2486065815567079,0.23200556671462438
7,-1.2,1.1044303797468356,-0.2547908945021476,0.23028336230798313
7,-1.2,1.1354430379746836,-0.2609104574251753,0.22854836523439523
7,-1.2,1.1664556962025319,-0.2669654268807753,0.22680231239448442
7,-1.2,1.19746835443038,-0.27295602674769504,0.22504688446530488
7,-1.2,1.228481012658228,-0.27888254387536393,0.22328370472065523
7,-1.2,1.259493670886076,-0.28474532382722456,0.22151433812334018
7,-1.2,1.2905063291139243,-0.29054476672722124,0.21974029067205642
7,-1.2,1.3215189873417723,-0.2962813232188368,0.2179630089872039
7,-1.2,1.3525316455696204,-0.3019554905420431,0.2161838801179165
7,-1.2,1.3835443037974684,-0.30756780873528783,0.2144042315557019
7,-1.2,1.4145569620253167,1.4825116908596228,0.22172430997048692
7,-1.2,1.4455696202531647,1.4894584529239607,0.23657356473491212
7,-1.2,1.4765822784810128,1.4965381688657244,0.25121128271537047
7,-1.2,1.5075949367088608,1.503748060668841,0.2656462553170286
7,-1.2,1.538607594936709,1.5110854122925286,0.2798869013578369
7,-1.2,1.569620253164557,1.5185475622365285,0.2939412754988363
7,-1.2,1.6006329113924052,1.5261318979852423,0.3078170779886584
7,-1.2,1.6316455696202534,1.5338358519424748,0.32152166534209775
7,-1.2,1.6626582278481015,1.541656898505616,0.33506206167021474
7,-1.2,1.6936708860759495,1.5495925518198088,0.3484449703143673
7,-1.2,1.7246835443037976,1.557640364306945,0.36167678573361534
7,-1.2,1.7556962025316458,1.5657979255769867,0.3747636053894781
7,-1.2,1.7867088607594939,1.5740628616909316,0.38771124155075476
7,-1.2,1.817721518987342,1.582432834665268,0.4005252329241585
7,-1.2,1.84873417721519,1.5909055421478986,0.4132108560420357
7,-1.2,1.8797468354430382,1.5994787172115077,0.4257731363566055
7,-1.2,1.9107594936708863,1.6081501282226465,0.43821685901223034
7,-1.2,1.9417721518987343,1.616917578758803,0.45054657926152575
7,-1.2,1.9727848101265824,1.6257789075483204,0.46276663252026734
7,-1.2,2.0037974683544304,1.6347319884188083,0.4748811440476424
7,-1.2,2.0348101265822787,1.6437747302391215,0.4868940382506185
7,-1.2,2.0658227848101265,1.6529050768528417,0.4988090476169063
7,-1.2,2.0968354430379748,1.6621210069883428,0.5106297212757657
7,-1.2,2.1278481012658226,1.6714205341520085,0.5223594332028241
7,-1.2,2.158860759493671,1.6808017064933032,0.5340013900690336
7,-1.2,2.189873417721519,1.6902626066480646,0.545558638749774
7,-1.2,2.220886075949367,1.6998013515562356,0.5570340735071013
7,-1.2,2.251898734177215,1.7094160922506687,0.5684304428490106
7,-1.2,2.2829113924050635,1.7191050136302497,0.5797503560861702
7,-1.2,2.3139240506329113,1.7288663341790131,0.5909962895999854
7,-1.2,2.3449367088607596,1.7386983057565537,0.6021705928185037
7,-1.2,2.3759493670886074,1.7485992132239654,0.6132754939341394
7,-1.2,2.4069620253164556,1.7585673741720393,0.6243131053576204
7,-1.2,2.437974683544304,1.7686011385790439,0.6352854289306512
7,-1.2,2.4689873417721517,1.7786988884640444,0.6461943609003511
7,-1.2,2.5,1.788859037524915,0.6570416966720306
